Temporada,Jugador,Equipo,Tot,Part,Med
2010,"AGUILAR LOPEZ , ELISA",RIVAS ECOPOLIS,9,2,"4,5"
2010,"ZLATANOVA, JAKLIN",MANN FILTER ZARAGOZA,8,2,4
2010,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,7,2,"3,5"
2010,"SNELL, BELINDA ROSE",PERFUMERIAS AVENIDA,7,2,"3,5"
2010,"ROYO TORRES, MARIA ESTELA",MANN FILTER ZARAGOZA,6,2,3
2010,"GIMENO MARTINEZ, VEGA",RIVAS ECOPOLIS,5,2,"2,5"
2010,"MARTINEZ PRAT, NURIA",CIUDAD ROS CASARES VALENCIA,5,2,"2,5"
2009,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,77,4,"19,25"
2009,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,66,4,"16,5"
2009,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,31,2,"15,5"
2009,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,60,4,15
2009,"FEASTER, ALISON",MANN FILTER ZARAGOZA,26,2,13
2009,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,48,4,12
2009,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,47,4,"11,75"
2009,"UJHELYI, PETRA",RIVAS ECOPOLIS,23,2,"11,5"
2009,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,23,2,"11,5"
2009,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,46,4,"11,5"
2009,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,39,4,"9,75"
2009,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,19,2,"9,5"
2009,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,35,4,"8,75"
2009,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,33,4,"8,25"
2009,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,31,4,"7,75"
2009,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,15,2,"7,5"
2009,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,15,2,"7,5"
2009,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,29,4,"7,25"
2009,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,14,2,7
2009,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,13,2,"6,5"
2009,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,13,2,"6,5"
2009,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,12,2,6
2009,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,22,4,"5,5"
2009,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,10,2,5
2009,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,10,2,5
2009,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,19,4,"4,75"
2009,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,4,1,4
2009,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,6,2,3
2009,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,6,2,3
2009,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES VALENCIA,77,4,"19,25"
2009,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",PERFUMERIAS AVENIDA,66,4,"16,5"
2009,"LANGHORNE , CRYSTAL ALLISON",RIVAS ECOPOLIS,31,2,"15,5"
2009,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES VALENCIA,60,4,15
2009,"FEASTER, ALISON",MANN FILTER ZARAGOZA,26,2,13
2009,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,48,4,12
2009,"SNELL, BELINDA ROSE",CIUDAD ROS CASARES VALENCIA,47,4,"11,75"
2009,"UJHELYI, PETRA",RIVAS ECOPOLIS,23,2,"11,5"
2009,"CRUZ LEBRATO, ANNA",RIVAS ECOPOLIS,23,2,"11,5"
2009,"TORRENS SALOM, ALBA",PERFUMERIAS AVENIDA,46,4,"11,5"
2009,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES VALENCIA,39,4,"9,75"
2009,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,19,2,"9,5"
2009,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,35,4,"8,75"
2009,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,33,4,"8,25"
2009,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES VALENCIA,31,4,"7,75"
2009,"ABROMAITE, AGNE",MANN FILTER ZARAGOZA,15,2,"7,5"
2009,"JOENS, CATHERINE ELISABETH",RIVAS ECOPOLIS,15,2,"7,5"
2009,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,29,4,"7,25"
2009,"DUBLJEVIC, JELENA",RIVAS ECOPOLIS,14,2,7
2009,"STEN, TIINA IRENE",MANN FILTER ZARAGOZA,13,2,"6,5"
2009,"PALOMARES VALIENTE, PAULA",MANN FILTER ZARAGOZA,13,2,"6,5"
2009,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECOPOLIS,12,2,6
2009,"PALAU ALTES, LAIA",CIUDAD ROS CASARES VALENCIA,22,4,"5,5"
2009,"DRLJACA, LJUBICA",CIUDAD ROS CASARES VALENCIA,10,2,5
2009,"OUVIÑA MODREGO, CRISTINA",MANN FILTER ZARAGOZA,10,2,5
2009,"VESELA, JANA",CIUDAD ROS CASARES VALENCIA,19,4,"4,75"
2009,"LIMA GARCIA, CINDY ORQUIDEA",CIUDAD ROS CASARES VALENCIA,4,1,4
2009,"DICKSON, JESSICA",MANN FILTER ZARAGOZA,7,2,"3,5"
2009,"TORNIKIDOU TORNIKIDOU, ELENA",RIVAS ECOPOLIS,6,2,3
2009,"DA SILVA, KATIA",MANN FILTER ZARAGOZA,6,2,3
2008,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,52,3,"17,33"
2008,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,30,2,15
2008,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,59,4,"14,75"
2008,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,56,4,14
2008,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,64,5,"12,8"
2008,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,48,4,12
2008,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,23,2,"11,5"
2008,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,34,3,"11,33"
2008,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,44,4,11
2008,"RILEY, RUTH ELLEN",RIVAS ECÓPOLIS,31,3,"10,33"
2008,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,50,5,10
2008,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,39,4,"9,75"
2008,"BASKO , GUNTA",PERFUMERIAS AVENIDA,48,5,"9,6"
2008,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,48,5,"9,6"
2008,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,28,3,"9,33"
2008,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,46,5,"9,2"
2008,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,18,2,9
2008,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,32,4,8
2008,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,29,4,"7,25"
2008,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,14,2,7
2008,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,13,2,"6,5"
2008,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,13,2,"6,5"
2008,"VESELA, JANA",CIUDAD ROS CASARES,25,4,"6,25"
2008,"SEGUI CARLES, PAULA",CB FEVE SAN JOSÉ,11,2,"5,5"
2008,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,27,5,"5,4"
2008,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,26,5,"5,2"
2008,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,10,2,5
2008,"UJHELYI, PETRA",RIVAS ECÓPOLIS,15,3,5
2008,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,7,2,"3,5"
2008,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,10,3,"3,33"
2008,"HODGES, RONEEKA RAYSHELL",RIVAS ECÓPOLIS,52,3,"17,33"
2008,"MURPHY, ESHAYA MARIE",CB FEVE SAN JOSÉ,30,2,15
2008,"MILTON, DELISHA LACHELL",CIUDAD ROS CASARES,59,4,"14,75"
2008,"VALDEMORO MADARIAGA, AMAYA",CIUDAD ROS CASARES,56,4,14
2008,"WILLINGHAM, LE`COE LOUISE",PERFUMERIAS AVENIDA,64,5,"12,8"
2008,"DE SOUZA MACHADO, ERIKA CRISTINA",CIUDAD ROS CASARES,48,4,12
2008,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",CB FEVE SAN JOSÉ,23,2,"11,5"
2008,"ABALDE DIAZ, TAMARA",RIVAS ECÓPOLIS,34,3,"11,33"
2008,"MONTAÑANA GIMENO, ANNA",CIUDAD ROS CASARES,44,4,11
2008,"RILEY, RUTH ELLEN",RIVAS ECÓPOLIS,31,3,"10,33"
2008,"SNOW, MICHELLE",PERFUMERIAS AVENIDA,50,5,10
2008,"WIGGINS, CANDICE DANA",CIUDAD ROS CASARES,39,4,"9,75"
2008,"BASKO , GUNTA",PERFUMERIAS AVENIDA,48,5,"9,6"
2008,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,48,5,"9,6"
2008,"DUBLJEVIC, JELENA",RIVAS ECÓPOLIS,28,3,"9,33"
2008,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,46,5,"9,2"
2008,"THORBURN, SHONA LOUISE",CB FEVE SAN JOSÉ,18,2,9
2008,"PALAU ALTES, LAIA",CIUDAD ROS CASARES,32,4,8
2008,"AGUILAR LOPEZ , ELISA",CIUDAD ROS CASARES,29,4,"7,25"
2008,"PASCUA SUAREZ, MARÍA LUCILA",CB FEVE SAN JOSÉ,14,2,7
2008,"LIMA GARCIA, CINDY ORQUIDEA",CB FEVE SAN JOSÉ,13,2,"6,5"
2008,"BUTLER, KIMBERLY JOY",CB FEVE SAN JOSÉ,13,2,"6,5"
2008,"VESELA, JANA",CIUDAD ROS CASARES,25,4,"6,25"
2008,"SEGUI CARLES, PAULA",CB FEVE SAN JOSÉ,11,2,"5,5"
2008,"STAMPALIJA, PETRA",PERFUMERIAS AVENIDA,27,5,"5,4"
2008,"ROVIRA RODRIGUEZ, MARIA DEL MAR",PERFUMERIAS AVENIDA,26,5,"5,2"
2008,"PINA TOLOSA, MARIA",CB FEVE SAN JOSÉ,10,2,5
2008,"UJHELYI, PETRA",RIVAS ECÓPOLIS,15,3,5
2008,"TORNIKIDOU TORNIKIDOU, ELENA",CIUDAD ROS CASARES,7,2,"3,5"
2008,"BERMEJO MORENO, CLARA SUSANA",RIVAS ECÓPOLIS,10,3,"3,33"
2007,"DOUGLAS, KATHRYN",C. ROS CASARES VALENCIA,96,5,"19,2"
2007,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,96,6,16
2007,"LILJESTRAND, THYRA LINNEA",EBE PROMOCIONES SANTA EULALIAI,42,3,14
2007,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE PROMOCIONES SANTA EULALIAI,41,3,"13,67"
2007,"MILTON, DELISHA LACHELL",C. ROS CASARES VALENCIA,68,5,"13,6"
2007,"PAGE, LINDA A. MURRIEL",CLUB BALONCESTO SAN JOSÉ,26,2,13
2007,"MORALES MARTIN, SILVIA",EBE PROMOCIONES SANTA EULALIAI,38,3,"12,67"
2007,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,75,6,"12,5"
2007,"FEASTER, ALISON",CLUB BALONCESTO SAN JOSÉ,25,2,"12,5"
2007,"MATIC , IVANKA",PERFUMERIAS AVENIDA,72,6,12
2007,"DE SOUZA MACHADO, ERIKA CRISTINA",C. ROS CASARES VALENCIA,58,5,"11,6"
2007,"TORNIKIDOU TORNIKIDOU, ELENA",C. ROS CASARES VALENCIA,55,5,11
2007,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,62,6,"10,33"
2007,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,55,6,"9,17"
2007,"THORBURN, SHONA LOUISE",EBE PROMOCIONES SANTA EULALIAI,26,3,"8,67"
2007,"RASMUSSEN, KRISTEN",EBE PROMOCIONES SANTA EULALIAI,25,3,"8,33"
2007,"AGUILAR LOPEZ , ELISA",C. ROS CASARES VALENCIA,37,5,"7,4"
2007,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSÉ,7,1,7
2007,"PONS MOLINA, INGRID",EBE PROMOCIONES SANTA EULALIAI,18,3,6
2007,"COHEN, LIRON",CLUB BALONCESTO SAN JOSÉ,12,2,6
2007,"MALTSI, EVANTHIA",C. ROS CASARES VALENCIA,28,5,"5,6"
2007,"PASCUA SUAREZ, MARÍA LUCILA",CLUB BALONCESTO SAN JOSÉ,11,2,"5,5"
2007,"LIMA GARCIA, CINDY ORQUIDEA",CLUB BALONCESTO SAN JOSÉ,10,2,5
2007,"REID, TRACY LASHAWN",PERFUMERIAS AVENIDA,29,6,"4,83"
2007,"PALAU ALTES, LAIA",C. ROS CASARES VALENCIA,24,5,"4,8"
2007,"BATTLE , ASHLEY MICHELLE",CLUB BALONCESTO SAN JOSÉ,9,2,"4,5"
2007,"JORDANA BOFILL, NOEMI",C. ROS CASARES VALENCIA,15,4,"3,75"
2007,"SEGUI CARLES, PAULA",CLUB BALONCESTO SAN JOSÉ,7,2,"3,5"
2007,"FERRAGUT CASTILLO, MARINA",C. ROS CASARES VALENCIA,14,5,"2,8"
2007,"ALAÑA SEGURA, SHEILA",PERFUMERIAS AVENIDA,16,6,"2,67"
2007,"DOUGLAS, KATHRYN",C. ROS CASARES VALENCIA,96,5,"19,2"
2007,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,96,6,16
2007,"LILJESTRAND, THYRA LINNEA",EBE PROMOCIONES SANTA EULALIAI,42,3,14
2007,"LYTTLE LYTTLE, SANCHO TRACY CONSTANCE",EBE PROMOCIONES SANTA EULALIAI,41,3,"13,67"
2007,"MILTON, DELISHA LACHELL",C. ROS CASARES VALENCIA,68,5,"13,6"
2007,"PAGE, LINDA A. MURRIEL",CLUB BALONCESTO SAN JOSÉ,26,2,13
2007,"MORALES MARTIN, SILVIA",EBE PROMOCIONES SANTA EULALIAI,38,3,"12,67"
2007,"MONDT, ANKE DE",PERFUMERIAS AVENIDA,75,6,"12,5"
2007,"FEASTER, ALISON",CLUB BALONCESTO SAN JOSÉ,25,2,"12,5"
2007,"MATIC , IVANKA",PERFUMERIAS AVENIDA,72,6,12
2007,"DE SOUZA MACHADO, ERIKA CRISTINA",C. ROS CASARES VALENCIA,58,5,"11,6"
2007,"TORNIKIDOU TORNIKIDOU, ELENA",C. ROS CASARES VALENCIA,55,5,11
2007,"BERMEJO MORENO, CLARA SUSANA",PERFUMERIAS AVENIDA,62,6,"10,33"
2007,"SANCHEZ FERNANDEZ, ISABEL",PERFUMERIAS AVENIDA,55,6,"9,17"
2007,"THORBURN, SHONA LOUISE",EBE PROMOCIONES SANTA EULALIAI,26,3,"8,67"
2007,"RASMUSSEN, KRISTEN",EBE PROMOCIONES SANTA EULALIAI,25,3,"8,33"
2007,"AGUILAR LOPEZ , ELISA",C. ROS CASARES VALENCIA,37,5,"7,4"
2007,"GOMEZ IGUAL, ANNA",CLUB BALONCESTO SAN JOSÉ,7,1,7
2007,"PONS MOLINA, INGRID",EBE PROMOCIONES SANTA EULALIAI,18,3,6
2007,"COHEN, LIRON",CLUB BALONCESTO SAN JOSÉ,12,2,6
2007,"MALTSI, EVANTHIA",C. ROS CASARES VALENCIA,28,5,"5,6"
2007,"PASCUA SUAREZ, MARÍA LUCILA",CLUB BALONCESTO SAN JOSÉ,11,2,"5,5"
2007,"LIMA GARCIA, CINDY ORQUIDEA",CLUB BALONCESTO SAN JOSÉ,10,2,5
2007,"REID, TRACY LASHAWN",PERFUMERIAS AVENIDA,29,6,"4,83"
2007,"PALAU ALTES, LAIA",C. ROS CASARES VALENCIA,24,5,"4,8"
2007,"BATTLE , ASHLEY MICHELLE",CLUB BALONCESTO SAN JOSÉ,9,2,"4,5"
2007,"JORDANA BOFILL, NOEMI",C. ROS CASARES VALENCIA,15,4,"3,75"
2007,"SEGUI CARLES, PAULA",CLUB BALONCESTO SAN JOSÉ,7,2,"3,5"
2007,"FERRAGUT CASTILLO, MARINA",C. ROS CASARES VALENCIA,14,5,"2,8"
2007,"ALAÑA SEGURA, SHEILA",PERFUMERIAS AVENIDA,16,6,"2,67"
2006,"CASTRO MARQUES, IZIANE",HONDARRIBIA-IRÚN,52,2,26
2006,"POWELL, NICOLE KRISTEN",PERFUMERIAS AVENIDA,209,9,"23,22"
2006,"FERNANDEZ FARRES, MARTA",UB F.C BARCELONA,104,5,"20,8"
2006,"SANCHEZ FERNANDEZ, ISABEL",ACIS INCOSA LEON,34,2,17
2006,"TUUKKANEN, TARU TELLERVO",EXTRUGASA,32,2,16
2006,"MONDT, ANKE DE",ARRANZ-JOPISA BURGOS,64,4,16
2006,"PAGE, LINDA A. MURRIEL",HONDARRIBIA-IRÚN,29,2,"14,5"
2006,"DE SOUZA MACHADO, ERIKA CRISTINA",C. ROS CASARES VALENCIA,132,10,"13,2"
2006,"REID, TRACY LASHAWN",ACIS INCOSA LEON,26,2,13
2006,"WILLIAMS, ADRIAN DENISE",PERFUMERIAS AVENIDA,111,9,"12,33"
2006,"SCHUMACHER, KELLY MARIE",UB F.C BARCELONA,60,5,12
2006,"BATTLE , ASHLEY MICHELLE",GRAN CANARIA,24,2,12
2006,"MILTON, DELISHA LACHELL",C. ROS CASARES VALENCIA,119,10,"11,9"
2006,"AGUILAR LOPEZ , ELISA",C. ROS CASARES VALENCIA,114,10,"11,4"
2006,"ZURRO ALFONSO, MARTA",ARRANZ-JOPISA BURGOS,44,4,11
2006,"MONTAÑANA GIMENO, ANNA",PERFUMERIAS AVENIDA,92,9,"10,22"
2006,"ALAMO GONZALEZ, ELENA",GRAN CANARIA,20,2,10
2006,"PALAU ALTES, LAIA",C. ROS CASARES VALENCIA,98,10,"9,8"
2006,"GOMEZ FERREIROS, SARA",EXTRUGASA,19,2,"9,5"
2006,"DA SILVA SANTOS, KELLY",ACIS INCOSA LEON,19,2,"9,5"
2006,"ROVIRA RODRIGUEZ, MARIA DEL MAR",ACIS INCOSA LEON,18,2,9
2006,"CRUZ LEBRATO, ANNA",ARRANZ-JOPISA BURGOS,36,4,9
2006,"HILL, JOANNE KAY",EXTRUGASA,17,2,"8,5"
2006,"TORNIKIDOU TORNIKIDOU, ELENA",C. ROS CASARES VALENCIA,84,10,"8,4"
2006,"UJHELYI, PETRA",ARRANZ-JOPISA BURGOS,33,4,"8,25"
2006,"MUSOVIC, MILJANA",UB F.C BARCELONA,38,5,"7,6"
2006,"TAMANE, ZANE",UB F.C BARCELONA,37,5,"7,4"
2006,"DOMINGUEZ FERNANDEZ, SILVIA",PERFUMERIAS AVENIDA,66,9,"7,33"
2006,"MUJANOVIC, RAZIJA",HONDARRIBIA-IRÚN,14,2,7
2006,"WYCKOFF, BROOKE ELIZABETH",GRAN CANARIA,14,2,7
2006,"MONTESDEOCA LOPEZ, EVA",GRAN CANARIA,5,2,"2,5"
2006,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA-IRÚN,5,2,"2,5"
2006,"LAAKSONEN, NIINA KAROLINA",GRAN CANARIA,3,2,"1,5"
2006,"HAJDUNE CSASZAR, ANDREA",HONDARRIBIA-IRÚN,3,2,"1,5"
2006,"XANTAL SERRET, Mª DEL MAR",GRAN CANARIA,3,2,"1,5"
2006,"ARDON, LESLIE",EXTRUGASA,3,2,"1,5"
2006,"REVILLA FERNANDEZ, LETICIA",ARRANZ-JOPISA BURGOS,4,3,"1,33"
2006,"ANTOJA ROVIRA, LAURA",HONDARRIBIA-IRÚN,2,2,1
2006,"GINES GONZALEZ, MARTA",ACIS INCOSA LEON,2,2,1
2006,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,2,2,1
2006,"DE BENAVIDES GABERNET, CARLA MARIA",C. ROS CASARES VALENCIA,2,2,1
2006,"KNEZEVIC, ADRIJANA",PERFUMERIAS AVENIDA,2,4,"0,5"
2006,"VILLAR FERNANDEZ, IRIA",ARRANZ-JOPISA BURGOS,1,4,"0,25"
2006,"MONTESDEOCA LOPEZ, EVA",GRAN CANARIA,5,2,"2,5"
2006,"SUAREZ UTRERO, ANA MARIA",HONDARRIBIA-IRÚN,5,2,"2,5"
2006,"LAAKSONEN, NIINA KAROLINA",GRAN CANARIA,3,2,"1,5"
2006,"HAJDUNE CSASZAR, ANDREA",HONDARRIBIA-IRÚN,3,2,"1,5"
2006,"XANTAL SERRET, Mª DEL MAR",GRAN CANARIA,3,2,"1,5"
2006,"ARDON, LESLIE",EXTRUGASA,3,2,"1,5"
2006,"REVILLA FERNANDEZ, LETICIA",ARRANZ-JOPISA BURGOS,4,3,"1,33"
2006,"ANTOJA ROVIRA, LAURA",HONDARRIBIA-IRÚN,2,2,1
2006,"GINES GONZALEZ, MARTA",ACIS INCOSA LEON,2,2,1
2006,"GOMEZ SANDO, GERTRUDIS",EXTRUGASA,2,2,1
2006,"DE BENAVIDES GABERNET, CARLA MARIA",C. ROS CASARES VALENCIA,2,2,1
2006,"KNEZEVIC, ADRIJANA",PERFUMERIAS AVENIDA,2,4,"0,5"
2006,"VILLAR FERNANDEZ, IRIA",ARRANZ-JOPISA BURGOS,1,4,"0,25"
2005,"YGUERAVIDE VIANA, SANDRA",ARRANZ-JOPISA BURGOS,2,2,1
2005,"MAKSIMOVIC, JELENA",ACIS INCOSA LEON,2,2,1
2005,"DYDEK, MARTA KRYSTYNA",USP CEU - ADECCO ESTUDIANTES,2,2,1
2005,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA-IRÚN,2,2,1
2005,"YGUERAVIDE VIANA, SANDRA",ARRANZ-JOPISA BURGOS,2,2,1
2005,"MAKSIMOVIC, JELENA",ACIS INCOSA LEON,2,2,1
2005,"DYDEK, MARTA KRYSTYNA",USP CEU - ADECCO ESTUDIANTES,2,2,1
2005,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA-IRÚN,2,2,1
2005,"YGUERAVIDE VIANA, SANDRA",ARRANZ-JOPISA BURGOS,2,2,1
2005,"MAKSIMOVIC, JELENA",ACIS INCOSA LEON,2,2,1
2005,"DYDEK, MARTA KRYSTYNA",USP CEU - ADECCO ESTUDIANTES,2,2,1
2005,"DELGADO DIAZ-GUEMES, RAQUEL",HONDARRIBIA-IRÚN,2,2,1
2004,"WYCKOFF, BROOKE ELIZABETH",YAYA MARIA BREOGAN,98,13,"7,54"
2004,"ALAMO GONZALEZ, ELENA",CAJACANARIAS,177,24,"7,38"
2004,"REVUELTO SÁNCHEZ-AGUILERA, MARIA",REAL CLUB CELTA VIGOURBAN,183,26,"7,04"
2004,"PASCUA SUAREZ, MARÍA LUCILA",MANN FILTER ZARAGOZA,179,26,"6,88"
2004,"HERNANDEZ ESTEBAN, SILVIA",MOTIVA REAL CANOE N.C.,170,25,"6,8"
2004,"BORGES DOS REIS, SONIA",YAYA MARIA BREOGAN,86,13,"6,62"
2004,"CANTERO OSTOS, CRISTINA",REAL CLUB CELTA VIGOURBAN,140,22,"6,36"
2004,"PELAEZ SAN GIL, LOURDES",HONDARRIBIA - IRÚN,158,25,"6,32"
2004,"BERMEJO MORENO, CLARA SUSANA",MANN FILTER ZARAGOZA,163,26,"6,27"
2004,"TEMNIK, KATJA",C.B. PUIG D`EN VALLS SANTA EUL,162,26,"6,23"
2004,"MANDACHE, SIMINA ANDRA",EXTRUGASA,81,13,"6,23"
2004,"BERTAL, GERALDINE MARIE ROSE",ARRANZ - JOPISA BURGOS,141,23,"6,13"
2004,"GOMEZ IGUAL, ANNA",C.B. PUIG D`EN VALLS SANTA EUL,159,26,"6,12"
2004,"TUURE, KAISA MARKETTA",YAYA MARIA BREOGAN,158,26,"6,08"
2004,"JORDANA BOFILL, NOEMI",ROS CASARES VALENCIA,148,26,"5,69"
2004,"GARCIA TORRES, CRISTINA",UNIVERSITAT DE BARCELONA - F.C,138,25,"5,52"
2004,"CAMPS COLLELL, LAURA",PERFUMERIAS AVENIDA,129,24,"5,38"
2004,"VAN MALDEREN, LAURENCE",ACIS-SUFI LEON,69,13,"5,31"
